Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20150114,Erick Green,1.5,3.6363636363636362,0.2727272727272727,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.0,0.36363636363636365,0.0,0.0
20150114,Kenneth Faried,43.5,11.588235294117647,0.029411764705882353,1.411764705882353,8.735294117647058,0.6470588235294118,0.5588235294117647,1.7352941176470589,0.2647058823529412,0.0
20150114,Wilson Chandler,37.5,14.166666666666666,2.0277777777777777,1.3333333333333333,5.888888888888889,0.6111111111111112,0.4444444444444444,1.6388888888888888,0.1111111111111111,0.0
20150114,Alonzo Gee,11.0,4.9655172413793105,0.20689655172413793,0.5172413793103449,1.9655172413793103,0.6896551724137931,0.20689655172413793,0.7586206896551724,0.0,0.0
20150114,Darrell Arthur,10.25,7.413793103448276,0.8620689655172413,1.3103448275862069,3.6551724137931036,0.9310344827586207,0.3448275862068966,1.0,0.06896551724137931,0.0
20150114,Jusuf Nurkic,26.75,6.92,0.0,0.68,5.12,0.76,1.28,1.2,0.08,0.0
20150114,J.J. Hickson,25.5,7.896551724137931,0.0,0.8620689655172413,6.310344827586207,0.3793103448275862,0.7241379310344828,1.4482758620689655,0.1724137931034483,0.0
20150114,Brandon Jennings,26.5,14.82857142857143,1.7714285714285714,6.571428571428571,2.7714285714285714,1.0857142857142856,0.11428571428571428,2.1142857142857143,0.11428571428571428,0.0
20150114,Kentavious Caldwell-Pope,20.5,12.0,1.868421052631579,1.0263157894736843,3.210526315789474,1.131578947368421,0.13157894736842105,1.1578947368421053,0.0,0.0
20150114,D.J. Augustin,20.25,8.868421052631579,0.7368421052631579,4.131578947368421,1.7105263157894737,0.5526315789473685,0.05263157894736842,1.736842105263158,0.02631578947368421,0.0
20150114,Jodie Meeks,15.0,12.6875,1.5625,1.375,1.6875,0.8125,0.125,0.75,0.0,0.0
20150114,Greg Monroe,37.5,15.055555555555555,0.0,1.8333333333333333,9.694444444444445,0.8055555555555556,0.25,2.0833333333333335,0.4444444444444444,0.0
20150114,Anthony Tolliver,17.5,3.59375,1.0,0.375,1.8125,0.15625,0.09375,0.46875,0.0,0.0
20150114,Kyle Singler,16.0,7.131578947368421,1.394736842105263,1.0526315789473684,2.5,0.5526315789473685,0.2894736842105263,0.631578947368421,0.0,0.0
20150114,Joel Anthony,14.75,0.9473684210526315,0.0,0.05263157894736842,1.5263157894736843,0.10526315789473684,0.5789473684210527,0.15789473684210525,0.0,0.0
20150114,Jonas Jerebko,14.5,5.9714285714285715,0.6857142857142857,1.0571428571428572,3.2857142857142856,0.6,0.2,0.5714285714285714,0.0,0.0
20150114,Caron Butler,9.5,6.026315789473684,0.9736842105263158,0.7631578947368421,2.9473684210526314,0.5,0.05263157894736842,0.6578947368421053,0.0,0.0
20150114,Cartier Martin,0.0,2.0,0.36363636363636365,0.45454545454545453,0.9090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0
20150114,Andre Drummond,10.5,12.5,0.0,0.5526315789473685,13.026315789473685,1.105263157894737,1.736842105263158,1.5,0.5263157894736842,0.0
20150114,Stephen Curry,48.75,23.02857142857143,3.0,8.114285714285714,4.885714285714286,2.142857142857143,0.17142857142857143,3.1714285714285713,0.3142857142857143,0.0
20150114,Klay Thompson,32.5,21.352941176470587,3.0,3.0588235294117645,3.5294117647058822,1.2352941176470589,0.8823529411764706,2.1176470588235294,0.0,0.0
20150114,Leandro Barbosa,16.5,5.703703703703703,0.2962962962962963,1.0,1.1851851851851851,0.5925925925925926,0.14814814814814814,0.5925925925925926,0.0,0.0
20150114,David Lee,23.0,9.909090909090908,0.0,1.1818181818181819,5.363636363636363,0.7272727272727273,0.9090909090909091,1.1818181818181819,0.0,0.0
20150114,Andre Iguodala,20.5,6.771428571428571,0.8285714285714286,2.914285714285714,3.257142857142857,1.1142857142857143,0.17142857142857143,1.1142857142857143,0.0,0.0
20150114,Marreese Speights,18.0,12.5,0.029411764705882353,0.8823529411764706,5.117647058823529,0.2647058823529412,0.7058823529411765,1.2058823529411764,0.029411764705882353,0.0
20150114,Draymond Green,13.25,11.971428571428572,1.4857142857142858,3.8,8.17142857142857,1.5142857142857142,1.542857142857143,1.8857142857142857,0.2571428571428571,0.02857142857142857
20150114,Harrison Barnes,12.75,10.742857142857142,1.0857142857142856,1.4285714285714286,6.2,0.6,0.22857142857142856,0.8,0.11428571428571428,0.0
20150114,Justin Holiday,12.5,5.0476190476190474,0.7619047619047619,0.7619047619047619,1.1428571428571428,0.7142857142857143,0.19047619047619047,0.5714285714285714,0.0,0.0
20150114,Andrew Bogut,14.75,6.869565217391305,0.0,2.8260869565217392,8.956521739130435,0.6956521739130435,2.0,1.7391304347826086,0.13043478260869565,0.0
20150114,James Harden,56.5,26.92105263157895,2.5789473684210527,6.631578947368421,5.684210526315789,1.8421052631578947,0.8947368421052632,3.973684210526316,0.21052631578947367,0.02631578947368421
20150114,Patrick Beverley,25.0,11.538461538461538,2.3846153846153846,3.423076923076923,4.884615384615385,1.1538461538461537,0.34615384615384615,1.2692307692307692,0.07692307692307693,0.0
20150114,Alexey Shved,9.25,8.476190476190476,0.9047619047619048,2.238095238095238,1.1428571428571428,0.6666666666666666,0.047619047619047616,0.9047619047619048,0.0,0.0
20150114,Trevor Ariza,28.25,12.710526315789474,2.3684210526315788,2.0789473684210527,5.657894736842105,2.0,0.18421052631578946,1.6842105263157894,0.05263157894736842,0.0
20150114,Josh Smith,25.0,12.384615384615385,0.358974358974359,3.923076923076923,6.564102564102564,1.2820512820512822,1.5128205128205128,2.58974358974359,0.1794871794871795,0.0
20150114,Donatas Motiejunas,24.75,10.842105263157896,0.4473684210526316,1.5526315789473684,6.078947368421052,0.7368421052631579,0.5263157894736842,1.868421052631579,0.10526315789473684,0.0
20150114,Corey Brewer,22.25,10.833333333333334,0.8611111111111112,2.888888888888889,3.2777777777777777,1.9444444444444444,0.2222222222222222,1.8055555555555556,0.0,0.0
20150114,Dwight Howard,38.5,16.807692307692307,0.0,1.3461538461538463,11.307692307692308,0.6538461538461539,1.5769230769230769,3.1923076923076925,0.6538461538461539,0.0
20150114,Chris Paul,50.0,17.92105263157895,1.6842105263157894,9.605263157894736,4.5,1.9210526315789473,0.23684210526315788,2.0,0.47368421052631576,0.02631578947368421
20150114,Jamal Crawford,34.25,15.54054054054054,1.9189189189189189,2.7567567567567566,1.8918918918918919,0.9459459459459459,0.13513513513513514,1.6486486486486487,0.0,0.0
20150114,J.J. Redick,16.0,15.105263157894736,2.5,1.5789473684210527,1.7894736842105263,0.42105263157894735,0.07894736842105263,1.263157894736842,0.0,0.0
20150114,Blake Griffin,32.25,22.68421052631579,0.21052631578947367,5.0,7.684210526315789,0.868421052631579,0.4473684210526316,2.473684210526316,0.2894736842105263,0.0
20150114,Matt Barnes,26.75,9.36111111111111,1.6111111111111112,1.2222222222222223,3.1666666666666665,0.6666666666666666,0.6388888888888888,1.0833333333333333,0.0,0.0
20150114,Glen Davis,1.25,3.5,0.0,0.4375,1.90625,0.65625,0.125,0.375,0.0,0.0
20150114,DeAndre Jordan,43.0,9.368421052631579,0.0,0.5526315789473685,13.473684210526315,0.9736842105263158,2.3157894736842106,1.2105263157894737,0.47368421052631576,0.0
20150114,Spencer Hawes,7.0,6.137931034482759,0.7931034482758621,1.3448275862068966,4.344827586206897,0.3793103448275862,0.7931034482758621,0.7241379310344828,0.0,0.0
20150114,Courtney Lee,24.0,11.147058823529411,1.3529411764705883,2.2941176470588234,2.5294117647058822,1.0,0.14705882352941177,1.2352941176470589,0.0,0.0
20150114,Nick Calathes,17.25,2.7142857142857144,0.14285714285714285,1.9285714285714286,0.7857142857142857,0.2857142857142857,0.14285714285714285,0.6428571428571429,0.0,0.0
20150114,Beno Udrih,14.75,7.457142857142857,0.3142857142857143,3.2,1.6,0.5714285714285714,0.05714285714285714,1.0571428571428572,0.0,0.0
20150114,Mike Conley,13.25,18.27027027027027,1.7567567567567568,6.162162162162162,3.5945945945945947,1.2702702702702702,0.10810810810810811,2.3513513513513513,0.16216216216216217,0.0
20150114,Vince Carter,7.0,6.457142857142857,1.1428571428571428,1.3142857142857143,1.8857142857142857,0.6857142857142857,0.17142857142857143,0.7428571428571429,0.0,0.0
20150114,Jordan Adams,0.0,3.111111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0
20150114,Zach Randolph,45.5,16.321428571428573,0.03571428571428571,1.3571428571428572,11.607142857142858,1.0357142857142858,0.14285714285714285,1.8928571428571428,0.6428571428571429,0.0
20150114,Tony Allen,23.5,8.096774193548388,0.12903225806451613,1.6451612903225807,3.935483870967742,2.193548387096774,0.5161290322580645,1.3225806451612903,0.03225806451612903,0.0
20150114,Jeff Green,16.25,17.575757575757574,1.4242424242424243,1.606060606060606,4.2727272727272725,0.8181818181818182,0.3939393939393939,1.696969696969697,0.030303030303030304,0.0
20150114,Jarnell Stokes,2.25,2.1333333333333333,0.0,0.13333333333333333,1.3333333333333333,0.06666666666666667,0.2,0.2,0.0,0.0
20150114,Jon Leuer,0.0,5.714285714285714,0.17142857142857143,0.9428571428571428,4.0,0.37142857142857144,0.2,0.6285714285714286,0.02857142857142857,0.0
20150114,Marc Gasol,33.0,19.486486486486488,0.05405405405405406,3.5945945945945947,8.08108108108108,0.8378378378378378,1.7027027027027026,2.4864864864864864,0.2702702702702703,0.0
20150114,Kosta Koufos,15.0,4.805555555555555,0.0,0.5277777777777778,4.527777777777778,0.3611111111111111,1.0,0.8055555555555556,0.0,0.0
20150114,Shabazz Napier,22.5,5.296296296296297,0.8888888888888888,1.8148148148148149,2.2222222222222223,0.8518518518518519,0.07407407407407407,1.5185185185185186,0.0,0.0
20150114,Mario Chalmers,22.0,10.894736842105264,0.8421052631578947,4.2894736842105265,2.6578947368421053,1.605263157894737,0.13157894736842105,2.3421052631578947,0.10526315789473684,0.0
20150114,Norris Cole,12.25,6.764705882352941,0.6176470588235294,3.3823529411764706,2.4411764705882355,1.088235294117647,0.17647058823529413,1.3529411764705883,0.0,0.0
20150114,James Ennis,10.0,3.764705882352941,0.3235294117647059,0.6470588235294118,2.2058823529411766,0.5,0.2647058823529412,0.3235294117647059,0.0,0.0
20150114,Luol Deng,29.75,13.777777777777779,1.0,1.7777777777777777,4.805555555555555,1.1666666666666667,0.3055555555555556,1.5,0.05555555555555555,0.0
20150114,Shawne Williams,9.75,7.371428571428571,1.542857142857143,0.9142857142857143,3.4857142857142858,0.45714285714285713,0.45714285714285713,0.4857142857142857,0.02857142857142857,0.0
20150114,Danny Granger,2.0,6.421052631578948,1.0526315789473684,0.47368421052631576,2.6842105263157894,0.5263157894736842,0.2631578947368421,0.9473684210526315,0.0,0.0
20150114,Chris Bosh,35.75,21.166666666666668,1.4666666666666666,2.1666666666666665,7.766666666666667,1.0,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.0
20150114,Hassan Whiteside,31.0,7.214285714285714,0.0,0.07142857142857142,6.0,0.5,2.0,0.7142857142857143,0.14285714285714285,0.0
20150114,Chris Andersen,5.75,5.208333333333333,0.0,0.625,4.708333333333333,0.625,1.0,0.625,0.0,0.0
20150114,Justin Hamilton,0.0,3.0,0.2222222222222222,0.3333333333333333,2.2777777777777777,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.0,0.0
20150114,Tyreke Evans,45.0,16.88888888888889,0.7222222222222222,5.25,5.527777777777778,1.2222222222222223,0.4166666666666667,2.888888888888889,0.1388888888888889,0.0
20150114,Eric Gordon,25.5,10.5,1.4375,2.4375,2.375,1.0625,0.3125,1.6875,0.0,0.0
20150114,Quincy Pondexter,22.0,4.466666666666667,0.5666666666666667,0.9333333333333333,1.9,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
20150114,Jimmer Fredette,9.25,3.0416666666666665,0.20833333333333334,1.0,0.5833333333333334,0.375,0.0,0.4583333333333333,0.0,0.0
20150114,Anthony Davis,52.0,24.083333333333332,0.0,1.6666666666666667,10.444444444444445,1.5,2.888888888888889,1.3611111111111112,0.6111111111111112,0.0
20150114,Ryan Anderson,26.25,15.297297297297296,2.27027027027027,1.027027027027027,5.162162162162162,0.6486486486486487,0.21621621621621623,1.027027027027027,0.08108108108108109,0.0
20150114,Dante Cunningham,11.5,5.0,0.047619047619047616,0.3333333333333333,3.3333333333333335,0.5714285714285714,0.38095238095238093,0.5714285714285714,0.0,0.0
20150114,Alexis Ajinca,0.0,4.28,0.0,0.28,3.4,0.2,0.28,0.76,0.04,0.0
20150114,Luke Babbitt,0.0,3.75,1.125,0.28125,1.8125,0.28125,0.125,0.46875,0.0,0.0
20150114,Omer Asik,28.25,6.735294117647059,0.0,0.9411764705882353,9.558823529411764,0.3235294117647059,0.7647058823529411,1.1470588235294117,0.14705882352941177,0.0
20150114,Jeff Withey,0.0,2.526315789473684,0.0,0.2631578947368421,1.631578947368421,0.05263157894736842,0.5789473684210527,0.21052631578947367,0.0,0.0
20150114,Victor Oladipo,54.5,15.59375,0.96875,3.84375,3.6875,1.625,0.09375,2.71875,0.0,0.0
20150114,Elfrid Payton,30.0,6.780487804878049,0.0975609756097561,5.341463414634147,3.5609756097560976,1.3902439024390243,0.1951219512195122,2.1951219512195124,0.04878048780487805,0.0
20150114,Ben Gordon,16.75,7.184210526315789,0.7368421052631579,0.9210526315789473,1.236842105263158,0.23684210526315788,0.02631578947368421,0.8947368421052632,0.0,0.0
20150114,Evan Fournier,15.0,13.578947368421053,1.605263157894737,2.236842105263158,2.8421052631578947,0.5789473684210527,0.05263157894736842,1.605263157894737,0.0,0.0
20150114,Devyn Marble,10.0,2.125,0.125,1.0,2.0,1.125,0.0,0.25,0.0,0.0
20150114,Luke Ridnour,10.0,4.478260869565218,0.43478260869565216,2.5652173913043477,1.7391304347826086,0.30434782608695654,0.0,0.8695652173913043,0.0,0.0
20150114,Channing Frye,32.25,7.5,1.875,1.4,4.7,0.725,0.55,1.2,0.025,0.0
20150114,Maurice Harkless,1.25,3.6842105263157894,0.21052631578947367,0.7368421052631579,2.526315789473684,0.5789473684210527,0.10526315789473684,0.6842105263157895,0.0,0.0
20150114,Nikola Vucevic,53.5,18.771428571428572,0.05714285714285714,2.2285714285714286,11.142857142857142,0.6571428571428571,0.8285714285714286,2.057142857142857,0.6571428571428571,0.0
20150114,Kyle O'Quinn,7.0,7.115384615384615,0.34615384615384615,1.3846153846153846,4.384615384615385,0.7307692307692307,1.0384615384615385,1.2692307692307692,0.11538461538461539,0.0
20150114,Michael Carter-Williams,46.25,14.827586206896552,0.7586206896551724,7.344827586206897,6.413793103448276,1.2758620689655173,0.4482758620689655,4.448275862068965,0.2413793103448276,0.06896551724137931
20150114,Nerlens Noel,31.5,7.676470588235294,0.0,1.588235294117647,7.0588235294117645,1.4411764705882353,1.5294117647058822,2.176470588235294,0.11764705882352941,0.0
20150114,K.J. McDaniels,31.5,9.277777777777779,0.9166666666666666,1.3611111111111112,3.638888888888889,0.8888888888888888,1.4166666666666667,1.9166666666666667,0.027777777777777776,0.0
20150114,Hollis Thompson,15.5,7.615384615384615,1.3076923076923077,1.2692307692307692,3.0384615384615383,1.0384615384615385,0.34615384615384615,0.9230769230769231,0.0,0.0
20150114,Jerami Grant,15.0,4.318181818181818,0.36363636363636365,0.45454545454545453,2.727272727272727,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.0,0.0
20150114,JaKarr Sampson,13.25,3.6451612903225805,0.25806451612903225,0.7419354838709677,1.8387096774193548,0.22580645161290322,0.2903225806451613,0.8709677419354839,0.0,0.0
20150114,Furkan Aldemir,9.75,1.3636363636363635,0.0,0.36363636363636365,4.0,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.0,0.0
20150114,Luc Mbah a Moute,7.25,9.375,0.71875,1.28125,4.71875,1.46875,0.34375,1.625,0.0625,0.0
20150114,Henry Sims,21.25,9.378378378378379,0.10810810810810811,1.0810810810810811,5.594594594594595,0.5945945945945946,0.32432432432432434,1.4324324324324325,0.02702702702702703,0.0
20150114,Damian Lillard,27.25,22.210526315789473,2.763157894736842,6.2894736842105265,4.7894736842105265,1.368421052631579,0.2631578947368421,2.6315789473684212,0.07894736842105263,0.0
20150114,Steve Blake,11.0,4.7894736842105265,1.0526315789473684,3.9210526315789473,2.0526315789473686,0.5526315789473685,0.10526315789473684,1.3157894736842106,0.0,0.0
20150114,C.J. McCollum,6.5,4.333333333333333,0.7916666666666666,0.875,0.9166666666666666,0.5416666666666666,0.08333333333333333,0.5833333333333334,0.0,0.0
20150114,LaMarcus Aldridge,57.0,22.88235294117647,0.5294117647058824,1.9411764705882353,10.5,0.6764705882352942,1.1764705882352942,1.7941176470588236,0.5588235294117647,0.0
20150114,Nicolas Batum,19.75,9.375,1.1875,4.71875,5.34375,1.25,0.71875,1.6875,0.0,0.0
20150114,Chris Kaman,32.25,9.621621621621621,0.0,1.027027027027027,6.5675675675675675,0.21621621621621623,0.972972972972973,1.6756756756756757,0.05405405405405406,0.0
20150114,Meyers Leonard,29.5,5.125,0.8125,0.3125,4.125,0.1875,0.125,0.375,0.0625,0.0
20150114,Manu Ginobili,39.25,12.333333333333334,1.5151515151515151,5.0,3.0606060606060606,0.8787878787878788,0.09090909090909091,2.4242424242424243,0.06060606060606061,0.0
20150114,Danny Green,30.75,12.421052631578947,2.4210526315789473,2.0789473684210527,4.447368421052632,1.368421052631579,1.1842105263157894,1.263157894736842,0.05263157894736842,0.0
20150114,Tony Parker,20.25,15.04,0.76,4.64,1.64,0.6,0.04,2.68,0.0,0.0
20150114,Cory Joseph,18.0,10.216216216216216,0.2972972972972973,3.135135135135135,3.27027027027027,0.7837837837837838,0.32432432432432434,1.135135135135135,0.0,0.0
20150114,Patty Mills,15.75,11.5,1.75,1.875,2.25,0.5,0.125,1.25,0.0,0.0
20150114,Tim Duncan,41.5,15.147058823529411,0.0,3.1470588235294117,10.323529411764707,0.9411764705882353,2.0,2.0,0.5294117647058824,0.029411764705882353
20150114,Matt Bonner,31.0,5.393939393939394,0.9393939393939394,0.8484848484848485,1.7272727272727273,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.0,0.0
20150114,Boris Diaw,6.5,9.052631578947368,0.7105263157894737,3.3421052631578947,4.552631578947368,0.5,0.3157894736842105,1.7105263157894737,0.02631578947368421,0.0
20150114,Austin Daye,4.5,4.04,0.76,0.36,2.36,0.32,0.12,0.72,0.08,0.0
20150114,Tiago Splitter,19.0,7.588235294117647,0.0,1.8235294117647058,4.705882352941177,0.5294117647058824,0.9411764705882353,1.0588235294117647,0.0,0.0
20150114,Kyle Lowry,52.25,20.405405405405407,1.8918918918918919,7.72972972972973,4.837837837837838,1.5675675675675675,0.21621621621621623,2.4864864864864864,0.2702702702702703,0.02702702702702703
20150114,DeMar DeRozan,32.0,19.375,0.25,2.625,4.1875,1.4375,0.0625,2.0,0.0625,0.0
20150114,Greivis Vasquez,7.75,9.567567567567568,1.3783783783783783,3.4864864864864864,2.4594594594594597,0.5405405405405406,0.16216216216216217,1.4324324324324325,0.0,0.0
20150114,Amir Johnson,35.5,9.617647058823529,0.23529411764705882,1.5294117647058822,5.588235294117647,0.5588235294117647,0.9411764705882353,1.3529411764705883,0.08823529411764706,0.0
20150114,Patrick Patterson,16.5,8.243243243243244,1.4864864864864864,1.837837837837838,5.162162162162162,0.5675675675675675,0.5135135135135135,0.5675675675675675,0.05405405405405406,0.0
20150114,Tyler Hansbrough,15.5,3.032258064516129,0.03225806451612903,0.2903225806451613,3.3870967741935485,0.2903225806451613,0.1935483870967742,0.25806451612903225,0.0,0.0
