Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20171206,Tony Parker,28.75,7.75,0.0,4.0,1.75,0.0,0.0,1.5,0.0,0.0
20171206,Patty Mills,26.25,9.125,1.7916666666666667,3.4583333333333335,2.25,0.8333333333333334,0.20833333333333334,1.2916666666666667,0.0,0.0
20171206,Bryn Forbes,25.75,6.125,1.0833333333333333,0.75,1.25,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0
20171206,Brandon Paul,3.5,3.4583333333333335,0.5,0.9166666666666666,1.2916666666666667,0.625,0.125,0.6666666666666666,0.0,0.0
20171206,Dejounte Murray,0.0,6.958333333333333,0.125,2.5416666666666665,4.541666666666667,0.875,0.25,1.75,0.08333333333333333,0.0
20171206,Derrick White,0.0,0.45454545454545453,0.0,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0
20171206,Rudy Gay,35.25,11.478260869565217,0.6521739130434783,1.608695652173913,5.043478260869565,0.9130434782608695,0.6086956521739131,1.608695652173913,0.043478260869565216,0.0
20171206,Danny Green,29.75,9.565217391304348,1.7826086956521738,2.0869565217391304,4.043478260869565,1.0869565217391304,1.0869565217391304,1.5217391304347827,0.0,0.0
20171206,Manu Ginobili,17.25,7.857142857142857,0.8571428571428571,2.238095238095238,2.0476190476190474,0.6666666666666666,0.23809523809523808,1.7619047619047619,0.0,0.0
20171206,Davis Bertans,16.25,3.0,0.75,0.375,0.875,0.125,0.25,0.2916666666666667,0.0,0.0
20171206,LaMarcus Aldridge,24.5,22.782608695652176,0.6521739130434783,2.3043478260869565,8.173913043478262,0.6086956521739131,1.173913043478261,1.4782608695652173,0.391304347826087,0.0
20171206,Pau Gasol,24.25,11.166666666666666,0.9583333333333334,3.1666666666666665,7.791666666666667,0.375,1.3333333333333333,1.4583333333333333,0.125,0.0
20171206,Joffrey Lauvergne,0.0,3.0,0.0,0.6428571428571429,3.0714285714285716,0.2857142857142857,0.0,0.6428571428571429,0.0,0.0
20171207,Spencer Dinwiddie,20.5,12.545454545454545,2.0,6.2272727272727275,3.1818181818181817,0.7272727272727273,0.4090909090909091,1.0909090909090908,0.045454545454545456,0.0
20171207,Caris LeVert,52.25,10.608695652173912,1.0,3.3043478260869565,3.739130434782609,1.3043478260869565,0.391304347826087,2.217391304347826,0.0,0.0
20171207,Rondae Hollis-Jefferson,30.5,14.1,0.2,1.95,5.6,0.9,0.7,1.55,0.1,0.0
20171207,Allen Crabbe,24.0,12.15,2.45,1.45,3.95,0.65,0.25,1.1,0.0,0.0
20171207,DeMarre Carroll,21.75,13.272727272727273,1.9090909090909092,1.6818181818181819,6.7272727272727275,0.9545454545454546,0.4090909090909091,1.3636363636363635,0.09090909090909091,0.0
20171207,Joe Harris,14.75,9.91304347826087,2.130434782608696,1.3043478260869565,2.608695652173913,0.6086956521739131,0.2608695652173913,0.8695652173913043,0.0,0.0
20171207,Tyler Zeller,22.5,5.809523809523809,0.14285714285714285,0.5238095238095238,3.0,0.3333333333333333,0.42857142857142855,0.8095238095238095,0.0,0.0
20171207,Quincy Acy,14.0,4.8,1.1,0.65,3.45,0.35,0.2,0.95,0.0,0.0
20171207,Jarrett Allen,11.75,4.588235294117647,0.058823529411764705,0.5294117647058824,3.2941176470588234,0.5882352941176471,0.7647058823529411,0.47058823529411764,0.0,0.0
20171207,Timofey Mozgov,5.75,3.5217391304347827,0.13043478260869565,0.13043478260869565,3.0869565217391304,0.13043478260869565,0.34782608695652173,0.9130434782608695,0.0,0.0
20171207,Chris Paul,58.25,9.0,1.5454545454545454,7.090909090909091,3.090909090909091,1.3636363636363635,0.18181818181818182,1.2727272727272727,0.18181818181818182,0.0
20171207,James Harden,43.5,31.727272727272727,4.454545454545454,9.727272727272727,5.136363636363637,1.6818181818181819,0.45454545454545453,4.590909090909091,0.5,0.09090909090909091
20171207,Eric Gordon,20.75,18.428571428571427,2.9523809523809526,2.4761904761904763,1.9523809523809523,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,0.0
20171207,Bobby Brown,0.0,1.8181818181818181,0.4090909090909091,0.45454545454545453,0.3181818181818182,0.13636363636363635,0.0,0.36363636363636365,0.0,0.0
20171207,Demetrius Jackson,0.0,0.5,0.0,0.3125,0.6875,0.25,0.0625,0.5625,0.0,0.0
20171207,Briante Weber,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.0,0.0
20171207,Trevor Ariza,23.0,11.45,2.6,2.05,4.65,1.55,0.15,1.0,0.0,0.0
20171207,Luc Mbah a Moute,17.0,7.285714285714286,1.0952380952380953,0.9523809523809523,3.238095238095238,1.3333333333333333,0.47619047619047616,1.2857142857142858,0.0,0.0
20171207,P.J. Tucker,13.25,6.318181818181818,1.3636363636363635,0.9090909090909091,6.0,1.2727272727272727,0.2727272727272727,1.0,0.0,0.0
20171207,Ryan Anderson,37.5,12.238095238095237,2.9047619047619047,0.6666666666666666,5.523809523809524,0.2857142857142857,0.42857142857142855,0.8095238095238095,0.0,0.0
20171207,Clint Capela,20.5,13.454545454545455,0.0,1.2727272727272727,11.363636363636363,0.7727272727272727,1.7727272727272727,1.6363636363636365,0.5909090909090909,0.0
20171207,Tarik Black,0.75,2.590909090909091,0.0,0.2727272727272727,2.272727272727273,0.2727272727272727,0.4090909090909091,0.45454545454545453,0.0,0.0
20171207,Lonzo Ball,46.0,8.695652173913043,1.2173913043478262,6.956521739130435,6.869565217391305,1.3478260869565217,0.8260869565217391,2.739130434782609,0.21739130434782608,0.08695652173913043
20171207,Kentavious Caldwell-Pope,25.0,12.521739130434783,1.9130434782608696,2.1739130434782608,4.739130434782608,1.4782608695652173,0.30434782608695654,1.6521739130434783,0.043478260869565216,0.0
20171207,Jordan Clarkson,22.0,14.826086956521738,1.2173913043478262,2.9565217391304346,2.8260869565217392,0.6521739130434783,0.0,1.8695652173913044,0.0,0.0
20171207,Josh Hart,8.25,2.9,0.35,0.45,1.9,0.6,0.2,0.4,0.0,0.0
20171207,Tyler Ennis,0.0,0.8695652173913043,0.0,0.391304347826087,0.34782608695652173,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.0,0.0
20171207,Brandon Ingram,40.75,15.956521739130435,0.4782608695652174,2.869565217391304,5.434782608695652,0.9130434782608695,0.782608695652174,2.4347826086956523,0.13043478260869565,0.0
20171207,Larry Nance,26.75,9.416666666666666,0.0,1.0833333333333333,7.166666666666667,1.75,0.6666666666666666,1.4166666666666667,0.25,0.0
20171207,Kyle Kuzma,7.0,16.772727272727273,1.6818181818181819,1.5454545454545454,6.545454545454546,0.4090909090909091,0.13636363636363635,2.0,0.3181818181818182,0.0
20171207,Corey Brewer,0.0,2.739130434782609,0.13043478260869565,0.782608695652174,1.3043478260869565,0.8695652173913043,0.17391304347826086,0.5652173913043478,0.0,0.0
20171207,Julius Randle,28.75,12.26086956521739,0.21739130434782608,1.6956521739130435,6.478260869565218,0.43478260869565216,0.782608695652174,2.217391304347826,0.08695652173913043,0.0
20171207,Brook Lopez,19.75,13.304347826086957,1.173913043478261,1.7826086956521738,4.521739130434782,0.391304347826087,1.6956521739130435,1.608695652173913,0.17391304347826086,0.0
20171207,Andrew Bogut,10.75,0.8,0.0,0.45,2.15,0.1,0.5,0.5,0.0,0.0
20171207,Ivica Zubac,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0
20171207,Russell Westbrook,49.5,22.52173913043478,1.8695652173913044,9.869565217391305,9.26086956521739,2.0869565217391304,0.13043478260869565,4.956521739130435,0.6521739130434783,0.30434782608695654
20171207,Raymond Felton,17.75,6.478260869565218,0.6956521739130435,2.217391304347826,1.6521739130434783,0.7391304347826086,0.08695652173913043,0.6956521739130435,0.0,0.0
20171207,Carmelo Anthony,30.25,18.454545454545453,2.1818181818181817,1.5909090909090908,6.318181818181818,0.8636363636363636,0.6818181818181818,1.5,0.13636363636363635,0.0
20171207,Andre Roberson,25.5,4.826086956521739,0.30434782608695654,1.0434782608695652,4.043478260869565,0.8260869565217391,0.8260869565217391,1.0,0.0,0.0
20171207,Alex Abrines,15.0,3.608695652173913,0.6956521739130435,0.34782608695652173,1.3478260869565217,0.5217391304347826,0.043478260869565216,0.34782608695652173,0.0,0.0
20171207,Kyle Singler,13.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171207,Terrance Ferguson,3.5,0.6086956521739131,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0
20171207,Josh Huestis,0.0,1.6521739130434783,0.43478260869565216,0.30434782608695654,1.2608695652173914,0.2608695652173913,0.391304347826087,0.43478260869565216,0.0,0.0
20171207,Steven Adams,31.0,13.5,0.0,0.8,8.15,1.4,1.05,1.7,0.3,0.0
20171207,Patrick Patterson,15.0,2.3043478260869565,0.5652173913043478,0.43478260869565216,1.6956521739130435,0.5652173913043478,0.13043478260869565,0.391304347826087,0.0,0.0
20171207,Nick Collison,6.75,0.2608695652173913,0.0,0.08695652173913043,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0
20171207,Dakari Johnson,0.0,1.2272727272727273,0.0,0.22727272727272727,0.5909090909090909,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.0
20171207,Ben Simmons,54.0,18.0,0.0,7.136363636363637,9.318181818181818,2.3181818181818183,0.8181818181818182,3.6818181818181817,0.5454545454545454,0.09090909090909091
20171207,Jerryd Bayless,18.5,9.470588235294118,1.5294117647058822,1.8823529411764706,2.4705882352941178,0.5882352941176471,0.17647058823529413,1.411764705882353,0.0,0.0
20171207,T.J. McConnell,6.0,7.05,0.45,5.35,3.55,1.2,0.2,1.95,0.05,0.0
20171207,Jacob Pullen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171207,Robert Covington,39.5,14.956521739130435,3.1739130434782608,1.8695652173913044,6.217391304347826,1.608695652173913,0.6956521739130435,1.9130434782608696,0.043478260869565216,0.0
20171207,J.J. Redick,19.5,16.0,2.4761904761904763,3.619047619047619,2.8095238095238093,0.6666666666666666,0.09523809523809523,1.3333333333333333,0.0,0.0
20171207,Furkan Korkmaz,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.0,0.0
20171207,James Michael McAdoo,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
20171207,Joel Embiid,61.75,23.0,0.65,3.05,11.3,0.7,1.8,3.95,0.65,0.0
20171207,Richaun Holmes,24.5,2.8,0.06666666666666667,0.4666666666666667,2.1333333333333333,0.06666666666666667,0.2,0.2,0.0,0.0
20171207,Amir Johnson,7.5,3.9565217391304346,0.043478260869565216,1.173913043478261,5.217391304347826,0.6086956521739131,0.6956521739130435,0.6956521739130435,0.043478260869565216,0.0
20171207,Tyler Ulis,25.5,7.615384615384615,0.38461538461538464,4.0,1.6538461538461537,1.0,0.07692307692307693,1.8846153846153846,0.038461538461538464,0.0
20171207,Troy Daniels,18.0,6.346153846153846,1.7692307692307692,0.4230769230769231,1.0384615384615385,0.23076923076923078,0.0,0.6153846153846154,0.0,0.0
20171207,Mike James,8.75,10.461538461538462,0.8461538461538461,3.9615384615384617,2.923076923076923,0.8461538461538461,0.2692307692307692,1.5384615384615385,0.0,0.0
20171207,T.J. Warren,34.5,18.384615384615383,0.2692307692307692,1.2307692307692308,5.730769230769231,0.9230769230769231,0.7692307692307693,1.4230769230769231,0.11538461538461539,0.0
20171207,Josh Jackson,18.25,9.23076923076923,0.5769230769230769,1.0384615384615385,3.5384615384615383,1.2307692307692308,0.19230769230769232,1.9615384615384615,0.0,0.0
20171207,Jared Dudley,16.75,2.6470588235294117,0.5294117647058824,1.2352941176470589,1.588235294117647,0.4117647058823529,0.11764705882352941,0.29411764705882354,0.0,0.0
20171207,Greg Monroe,32.75,8.1875,0.0,1.625,5.75,0.5,0.1875,1.5,0.1875,0.0
20171207,Alex Len,22.5,8.0,0.0,0.72,7.92,0.24,0.76,1.12,0.16,0.0
20171207,Marquese Chriss,21.0,5.961538461538462,0.6923076923076923,1.1923076923076923,4.615384615384615,0.5384615384615384,1.1153846153846154,1.0769230769230769,0.0,0.0
20171207,Dragan Bender,3.5,5.230769230769231,1.1538461538461537,0.9615384615384616,3.3846153846153846,0.3076923076923077,0.6923076923076923,0.9615384615384616,0.0,0.0
20171207,Donovan Mitchell,39.0,17.16,2.44,3.24,3.04,1.4,0.44,2.32,0.0,0.0
20171207,Alec Burks,26.25,9.4,1.0,1.08,2.92,0.88,0.28,0.84,0.0,0.0
20171207,Ricky Rubio,16.5,11.4,1.12,4.8,3.6,1.64,0.16,3.0,0.08,0.0
20171207,Raul Neto,8.25,3.761904761904762,0.42857142857142855,1.5238095238095237,1.0476190476190477,0.2857142857142857,0.09523809523809523,0.5714285714285714,0.0,0.0
20171207,Thabo Sefolosha,26.75,7.916666666666667,0.875,0.7916666666666666,4.375,1.4583333333333333,0.20833333333333334,0.7083333333333334,0.041666666666666664,0.0
20171207,Joe Ingles,26.0,10.6,2.64,4.0,3.84,1.16,0.2,1.72,0.0,0.0
20171207,Jonas Jerebko,6.0,5.04,0.88,0.68,3.04,0.32,0.12,0.36,0.0,0.0
20171207,Royce O'Neale,5.75,1.68,0.28,0.72,1.28,0.32,0.04,0.24,0.0,0.0
20171207,Rudy Gobert,22.25,12.571428571428571,0.0,1.2857142857142858,10.142857142857142,0.6428571428571429,2.357142857142857,2.0,0.5714285714285714,0.0
20171207,Derrick Favors,18.75,12.92,0.16,1.8,6.76,0.8,0.92,1.52,0.2,0.0
20171207,Ekpe Udoh,0.0,2.56,0.0,1.16,2.24,0.64,1.32,0.4,0.0,0.0
20171207,Bradley Beal,45.0,23.333333333333332,2.2083333333333335,3.25,4.166666666666667,1.125,0.5,2.7083333333333335,0.041666666666666664,0.0
20171207,Tim Frazier,12.75,3.875,0.375,3.75,2.3333333333333335,1.0,0.125,1.5,0.0,0.0
20171207,Tomas Satoransky,10.75,3.2083333333333335,0.25,1.5833333333333333,1.375,0.2916666666666667,0.0,0.2916666666666667,0.0,0.0
20171207,Jodie Meeks,9.5,7.541666666666667,1.0,0.4583333333333333,1.125,0.5416666666666666,0.0,0.5,0.0,0.0
20171207,Markieff Morris,36.0,9.333333333333334,1.0555555555555556,1.1111111111111112,4.055555555555555,0.5,0.6666666666666666,1.4444444444444444,0.0,0.0
20171207,Kelly Oubre,27.75,11.791666666666666,1.5833333333333333,1.0416666666666667,5.208333333333333,1.0,0.4166666666666667,1.125,0.0,0.0
20171207,Otto Porter,14.5,15.26086956521739,1.7826086956521738,1.6521739130434783,7.043478260869565,1.608695652173913,0.5217391304347826,0.7391304347826086,0.2608695652173913,0.0
20171207,Mike Scott,12.25,6.708333333333333,0.5833333333333334,0.5416666666666666,3.0,0.3333333333333333,0.20833333333333334,0.875,0.0,0.0
20171207,Ian Mahinmi,25.0,3.1666666666666665,0.0,0.5,3.7083333333333335,0.4583333333333333,0.4166666666666667,1.1666666666666667,0.0,0.0
20171207,Marcin Gortat,19.5,9.458333333333334,0.0,2.0,8.625,0.7083333333333334,0.6666666666666666,1.375,0.2916666666666667,0.0
20171207,Chris McCullough,0.0,0.9166666666666666,0.041666666666666664,0.041666666666666664,0.5,0.0,0.08333333333333333,0.0,0.0,0.0
20171207,Jason Smith,0.0,1.0,0.045454545454545456,0.045454545454545456,0.6363636363636364,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.0,0.0
20171208,Kyrie Irving,43.25,23.52,2.12,5.0,3.12,1.48,0.32,2.32,0.04,0.0
20171208,Terry Rozier,27.5,9.115384615384615,1.5769230769230769,1.9615384615384615,4.5,1.0,0.038461538461538464,0.6538461538461539,0.0,0.0
20171208,Shane Larkin,0.0,2.0384615384615383,0.3076923076923077,0.8461538461538461,0.5769230769230769,0.2692307692307692,0.0,0.15384615384615385,0.0,0.0
20171208,Jayson Tatum,35.0,14.038461538461538,1.5769230769230769,1.3846153846153846,5.5,0.9615384615384616,0.8076923076923077,1.2692307692307692,0.07692307692307693,0.0
20171208,Jaylen Brown,25.25,14.75,1.7916666666666667,1.25,5.916666666666667,1.125,0.2916666666666667,1.5416666666666667,0.08333333333333333,0.0
20171208,Marcus Morris,14.5,11.8125,1.1875,1.375,5.25,0.625,0.25,1.0,0.0625,0.0
20171208,Marcus Smart,10.75,9.375,1.3333333333333333,5.375,4.083333333333333,1.1666666666666667,0.4583333333333333,2.375,0.0,0.0
20171208,Semi Ojeleye,2.5,2.5,0.5769230769230769,0.23076923076923078,1.8846153846153846,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0
20171208,Abdel Nader,0.0,0.7307692307692307,0.11538461538461539,0.11538461538461539,0.34615384615384615,0.11538461538461539,0.11538461538461539,0.23076923076923078,0.0,0.0
20171208,Al Horford,16.25,14.291666666666666,1.5,5.375,8.041666666666666,0.625,1.0833333333333333,2.2083333333333335,0.2916666666666667,0.0
20171208,Daniel Theis,8.5,4.1923076923076925,0.11538461538461539,0.4230769230769231,3.8846153846153846,0.4230769230769231,0.7307692307692307,1.1538461538461537,0.038461538461538464,0.0
20171208,Aron Baynes,6.75,5.653846153846154,0.0,0.9230769230769231,5.153846153846154,0.34615384615384615,0.6923076923076923,0.9230769230769231,0.038461538461538464,0.0
20171208,Guerschon Yabusele,0.0,0.68,0.12,0.16,0.52,0.0,0.04,0.12,0.0,0.0
20171208,Kris Dunn,52.5,12.157894736842104,1.0526315789473684,4.526315789473684,4.7368421052631575,1.894736842105263,0.3157894736842105,3.210526315789474,0.0,0.0
20171208,David Nwaba,30.5,6.416666666666667,0.16666666666666666,1.3333333333333333,4.75,0.6666666666666666,0.5833333333333334,0.75,0.08333333333333333,0.0
20171208,Jerian Grant,11.25,8.91304347826087,0.782608695652174,4.913043478260869,2.782608695652174,0.8260869565217391,0.08695652173913043,1.4782608695652173,0.043478260869565216,0.0
20171208,Lauri Markkanen,41.5,14.304347826086957,2.260869565217391,1.391304347826087,7.913043478260869,0.5652173913043478,0.5652173913043478,1.434782608695652,0.2608695652173913,0.0
20171208,Justin Holiday,38.0,14.318181818181818,2.6818181818181817,2.090909090909091,4.2272727272727275,1.2272727272727273,0.6363636363636364,1.1818181818181819,0.09090909090909091,0.0
20171208,Bobby Portis,13.5,9.333333333333334,0.8888888888888888,1.3333333333333333,5.444444444444445,0.16666666666666666,0.2777777777777778,1.0,0.1111111111111111,0.0
20171208,Denzel Valentine,11.25,9.956521739130435,2.260869565217391,3.0869565217391304,5.391304347826087,0.8260869565217391,0.13043478260869565,0.9565217391304348,0.043478260869565216,0.0
20171208,Paul Zipser,2.75,3.5652173913043477,0.5217391304347826,0.9565217391304348,2.9130434782608696,0.34782608695652173,0.13043478260869565,0.7391304347826086,0.0,0.0
20171208,Quincy Pondexter,0.0,1.8695652173913044,0.13043478260869565,0.2608695652173913,0.8695652173913043,0.30434782608695654,0.08695652173913043,0.391304347826087,0.0,0.0
20171208,Robin Lopez,34.5,13.304347826086957,0.08695652173913043,2.0869565217391304,5.521739130434782,0.2608695652173913,0.782608695652174,1.7826086956521738,0.08695652173913043,0.0
20171208,Nikola Mirotic,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171208,Cristiano Felicio,0.0,3.5652173913043477,0.0,0.5652173913043478,2.5652173913043477,0.17391304347826086,0.17391304347826086,0.6521739130434783,0.0,0.0
20171208,Kemba Walker,31.75,22.714285714285715,2.3333333333333335,6.190476190476191,3.8095238095238093,0.8095238095238095,0.2857142857142857,2.0476190476190474,0.09523809523809523,0.0
20171208,Malik Monk,8.0,6.173913043478261,1.2173913043478262,1.565217391304348,1.2608695652173914,0.21739130434782608,0.13043478260869565,0.782608695652174,0.0,0.0
20171208,Michael Carter-Williams,4.0,4.133333333333334,0.26666666666666666,2.2,2.4,0.8,0.26666666666666666,1.1333333333333333,0.0,0.0
20171208,Nicolas Batum,35.0,11.0,1.0,4.0,4.4,0.9,0.3,2.2,0.1,0.0
20171208,Marvin Williams,34.75,8.91304347826087,1.5217391304347827,1.0434782608695652,4.304347826086956,0.782608695652174,0.34782608695652173,0.5217391304347826,0.043478260869565216,0.0
20171208,Michael Kidd-Gilchrist,27.75,7.947368421052632,0.0,0.5789473684210527,3.8421052631578947,0.5789473684210527,0.7368421052631579,0.3157894736842105,0.0,0.0
20171208,Treveon Graham,18.0,2.409090909090909,0.2727272727272727,0.7727272727272727,1.2727272727272727,0.4090909090909091,0.0,0.2727272727272727,0.0,0.0
20171208,Jeremy Lamb,10.5,15.26086956521739,1.3043478260869565,3.217391304347826,5.043478260869565,0.8695652173913043,0.43478260869565216,1.7391304347826086,0.0,0.0
20171208,Dwayne Bacon,2.0,3.9130434782608696,0.43478260869565216,0.8260869565217391,3.391304347826087,0.30434782608695654,0.08695652173913043,0.5652173913043478,0.0,0.0
20171208,Dwight Howard,67.5,15.08695652173913,0.0,1.2173913043478262,12.130434782608695,0.5217391304347826,1.0869565217391304,3.739130434782609,0.5217391304347826,0.0
20171208,Johnny O'Bryant,4.25,1.826086956521739,0.08695652173913043,0.17391304347826086,0.782608695652174,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.0
