Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20181020,Zach LaVine,41.25,30.0,2.0,3.0,5.0,0.0,3.0,5.0,0.0,0.0
20181020,Cameron Payne,26.25,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0
20181020,Antonio Blakeney,17.0,15.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0
20181020,Ryan Arcidiacono,14.75,8.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0
20181020,Chandler Hutchison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Justin Holiday,34.5,10.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
20181020,Jabari Parker,23.0,15.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0
20181020,Bobby Portis,32.0,20.0,3.0,2.0,11.0,1.0,1.0,0.0,1.0,0.0
20181020,Robin Lopez,14.5,2.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0
20181020,Kemba Walker,58.25,33.5,6.0,4.5,2.0,1.5,0.0,3.0,0.0,0.0
20181020,Malik Monk,21.25,14.5,3.0,2.0,2.5,0.5,1.0,0.5,0.0,0.0
20181020,Tony Parker,1.5,4.0,0.0,6.5,3.0,0.0,0.0,2.0,0.0,0.0
20181020,Jeremy Lamb,34.75,9.0,1.0,1.0,4.5,1.0,0.5,0.0,0.0,0.0
20181020,Marvin Williams,28.5,6.5,1.5,0.5,6.5,0.0,2.0,1.0,0.0,0.0
20181020,Michael Kidd-Gilchrist,26.25,11.0,0.0,3.0,7.5,0.0,1.5,1.0,0.0,0.0
20181020,Nicolas Batum,21.5,10.0,2.0,4.0,6.5,2.0,1.0,2.0,0.0,0.0
20181020,Miles Bridges,0.0,8.0,1.5,1.5,4.0,0.0,0.5,1.0,0.0,0.0
20181020,Cody Zeller,25.0,6.5,0.5,1.5,5.5,1.0,0.0,0.0,0.0,0.0
20181020,Bismack Biyombo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Frank Kaminsky,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0
20181020,Luka Doncic,43.0,10.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0
20181020,Jalen Brunson,10.5,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20181020,Dorian Finney-Smith,23.25,12.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
20181020,Maxi Kleber,12.5,8.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
20181020,Ryan Broekhoff,4.75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Ray Spalding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,DeAndre Jordan,51.0,11.0,0.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0
20181020,Dwight Powell,30.5,16.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
20181020,Salah Mejri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Jamal Murray,43.25,7.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0
20181020,Gary Harris,36.25,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
20181020,Malik Beasley,6.5,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20181020,Monte Morris,-0.5,7.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
20181020,Will Barton,28.75,19.0,3.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0
20181020,Juan Hernangomez,9.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0
20181020,Torrey Craig,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Trey Lyles,4.25,10.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0
20181020,Tyler Lydon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Nikola Jokic,81.25,21.0,1.0,5.0,8.0,1.0,2.0,2.0,0.0,0.0
20181020,Paul Millsap,35.5,11.0,0.0,0.0,16.0,1.0,1.0,2.0,1.0,0.0
20181020,Mason Plumlee,14.25,2.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0
20181020,Thomas Welsh,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Reggie Jackson,29.25,19.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0
20181020,Langston Galloway,14.75,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
20181020,Jose Calderon,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Bruce Brown,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
20181020,Reggie Bullock,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Stanley Johnson,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Henry Ellenson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Luke Kennard,0.0,7.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
20181020,Blake Griffin,61.5,26.0,1.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0
20181020,Andre Drummond,29.25,24.0,1.0,2.0,20.0,0.0,1.0,4.0,1.0,0.0
20181020,Zaza Pachulia,20.5,6.0,0.0,4.0,7.0,2.0,1.0,2.0,0.0,0.0
20181020,James Harden,57.75,18.0,3.0,10.0,9.0,3.0,1.0,4.0,1.0,0.0
20181020,Chris Paul,55.25,19.0,3.0,6.0,5.0,2.0,0.0,1.0,0.0,0.0
20181020,Michael Carter-Williams,1.25,10.0,1.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0
20181020,Carmelo Anthony,22.5,9.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0
20181020,P.J. Tucker,22.25,19.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
20181020,James Ennis,19.75,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20181020,Gerald Green,19.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
20181020,Eric Gordon,15.25,21.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
20181020,Isaiah Hartenstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Gary Clark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Clint Capela,36.5,8.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0
20181020,Victor Oladipo,46.25,20.5,2.0,3.0,5.0,0.0,0.5,2.5,0.0,0.0
20181020,Cory Joseph,24.75,7.0,0.5,1.5,3.5,1.0,1.0,1.5,0.0,0.0
20181020,Darren Collison,23.0,5.0,0.0,4.0,1.5,0.5,0.0,3.0,0.0,0.0
20181020,Aaron Holiday,1.5,1.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0
20181020,Edmond Sumner,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Tyreke Evans,30.25,12.0,1.0,5.0,4.5,1.0,0.5,2.0,0.0,0.0
20181020,Thaddeus Young,19.5,8.5,0.0,1.5,4.5,0.5,0.5,2.5,0.0,0.0
20181020,Doug McDermott,19.25,13.0,2.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
20181020,Bojan Bogdanovic,18.5,11.0,1.5,0.0,5.5,0.0,0.0,2.0,0.0,0.0
20181020,Alize Johnson,1.25,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
20181020,Kyle O'Quinn,32.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
20181020,Myles Turner,31.5,9.5,0.0,0.5,6.0,0.0,2.5,1.5,0.0,0.0
20181020,Rajon Rondo,41.75,13.0,1.0,11.0,4.0,1.0,0.0,3.0,1.0,0.0
20181020,Lonzo Ball,29.5,7.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0
20181020,Josh Hart,25.75,20.0,3.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0
20181020,Lance Stephenson,20.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
20181020,Brandon Ingram,19.5,16.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0
20181020,Sviatoslav Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,LeBron James,43.75,26.0,0.0,6.0,12.0,1.0,0.0,6.0,1.0,0.0
20181020,Kyle Kuzma,22.5,15.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0
20181020,Kentavious Caldwell-Pope,10.25,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20181020,Michael Beasley,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20181020,JaVale McGee,35.5,13.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0
20181020,Ivica Zubac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Goran Dragic,36.0,17.0,2.0,6.0,5.0,0.5,1.0,3.0,0.0,0.0
20181020,Dwyane Wade,32.75,9.0,0.0,3.0,9.5,1.0,0.0,3.5,0.0,0.0
20181020,Tyler Johnson,11.75,8.0,1.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0
20181020,Rodney McGruder,42.5,14.0,2.5,4.5,5.5,0.0,1.0,1.5,0.0,0.0
20181020,Derrick Jones,24.25,11.0,1.0,1.0,3.5,0.5,0.0,1.0,0.0,0.0
20181020,Josh Richardson,14.0,24.5,3.5,4.0,4.5,1.0,1.0,2.5,0.0,0.0
20181020,Duncan Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Yante Maten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Hassan Whiteside,34.75,10.5,0.0,0.0,14.0,0.5,1.5,1.5,0.5,0.0
20181020,Bam Adebayo,23.0,6.5,0.0,1.0,8.5,0.5,0.0,2.0,0.0,0.0
20181020,Kelly Olynyk,16.75,6.5,0.5,0.5,2.5,0.0,0.5,0.5,0.0,0.0
20181020,Derrick Rose,47.25,10.0,0.0,5.0,4.0,0.0,0.0,0.5,0.0,0.0
20181020,Jeff Teague,39.0,18.0,1.0,5.5,2.0,1.0,0.0,1.5,0.0,0.0
20181020,Josh Okogie,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Tyus Jones,9.0,6.0,1.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0
20181020,Andrew Wiggins,27.25,21.0,1.5,2.5,4.5,2.0,0.0,1.5,0.0,0.0
20181020,Taj Gibson,23.5,9.5,0.0,1.0,9.5,0.0,0.0,1.5,0.0,0.0
20181020,Anthony Tolliver,8.25,5.5,1.5,1.0,2.0,1.0,0.0,0.5,0.0,0.0
20181020,James Nunnally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Keita Bates-Diop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Luol Deng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Karl-Anthony Towns,46.25,10.0,1.5,2.5,9.0,0.0,2.0,3.5,0.0,0.0
20181020,Gorgui Dieng,20.5,11.5,0.5,1.5,4.5,1.0,1.0,1.0,0.0,0.0
20181020,Trey Burke,31.75,11.5,2.0,4.0,4.0,0.5,0.0,1.0,0.0,0.0
20181020,Damyean Dotson,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Allonzo Trier,17.25,11.5,0.5,0.0,3.5,0.5,1.0,2.0,0.0,0.0
20181020,Frank Ntilikina,9.25,7.0,1.0,2.5,3.0,3.0,0.5,0.5,0.0,0.0
20181020,Ron Baker,5.0,1.5,0.0,2.5,2.0,0.5,0.0,1.0,0.0,0.0
20181020,Lance Thomas,12.0,1.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0
20181020,Mario Hezonja,4.5,8.5,1.5,1.0,2.0,1.5,0.0,1.5,0.0,0.0
20181020,Kevin Knox,1.0,13.5,2.0,0.0,3.0,1.0,0.5,1.0,0.0,0.0
20181020,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Enes Kanter,43.25,22.5,0.0,2.5,10.5,1.0,0.5,0.5,1.0,0.0
20181020,Noah Vonleh,27.25,7.0,0.0,1.5,8.0,0.0,0.5,0.0,0.5,0.0
20181020,Mitchell Robinson,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,D.J. Augustin,25.25,6.5,0.5,2.0,1.0,0.5,0.0,1.0,0.0,0.0
20181020,Jerian Grant,1.5,7.0,0.5,1.5,1.5,2.5,0.0,1.5,0.0,0.0
20181020,Isaiah Briscoe,-0.5,5.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0
20181020,Aaron Gordon,47.0,15.5,2.0,2.0,13.0,1.0,1.0,3.5,0.5,0.0
20181020,Evan Fournier,45.0,12.5,1.0,3.0,2.0,0.5,0.0,1.0,0.0,0.0
20181020,Terrence Ross,26.5,9.0,0.5,2.0,2.5,1.5,2.0,1.0,0.0,0.0
20181020,Jonathan Isaac,22.0,4.0,0.5,0.5,5.5,0.5,0.0,1.5,0.0,0.0
20181020,Khem Birch,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20181020,Nikola Vucevic,70.75,12.0,0.0,4.0,8.0,0.5,2.0,3.0,0.0,0.0
20181020,Mohamed Bamba,15.25,6.5,0.5,1.0,6.0,0.0,1.5,0.5,0.0,0.0
20181020,Jarell Martin,0.0,3.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
20181020,Markelle Fultz,25.0,8.5,0.5,3.5,3.5,1.5,0.0,2.0,0.0,0.0
20181020,T.J. McConnell,20.0,4.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0
20181020,Ben Simmons,10.0,16.0,0.0,9.5,14.0,2.5,2.0,3.0,1.0,0.5
20181020,Landry Shamet,7.5,6.5,2.0,0.5,2.5,1.0,0.5,0.0,0.0,0.0
20181020,Furkan Korkmaz,3.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20181020,Shake Milton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Demetrius Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,J.J. Redick,48.0,13.0,1.5,1.0,2.5,0.5,0.0,0.5,0.0,0.0
20181020,Dario Saric,36.25,9.5,1.0,2.0,8.0,0.5,0.0,3.0,0.5,0.0
20181020,Robert Covington,25.0,14.0,3.0,1.0,5.5,2.0,1.0,2.0,0.0,0.0
20181020,Jonah Bolden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Joel Embiid,52.0,26.5,0.5,2.5,11.0,1.0,3.0,3.5,1.0,0.0
20181020,Amir Johnson,23.0,9.0,0.0,1.0,3.0,0.0,0.0,0.5,0.0,0.0
20181020,Devin Booker,37.5,35.0,6.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0
20181020,Isaiah Canaan,25.5,8.0,2.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0
20181020,Elie Okobo,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,T.J. Warren,23.75,17.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0
20181020,Mikal Bridges,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Trevor Ariza,11.25,21.0,5.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0
20181020,Josh Jackson,10.5,18.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0
20181020,Dragan Bender,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Deandre Ayton,15.5,18.0,0.0,6.0,10.0,1.0,1.0,0.0,1.0,0.0
20181020,Tyson Chandler,15.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
20181020,Ryan Anderson,13.25,2.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0
20181020,Richaun Holmes,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Damian Lillard,46.5,28.0,2.0,4.0,6.0,1.0,1.0,3.0,0.0,0.0
20181020,Seth Curry,11.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
20181020,Wade Baldwin,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Al-Farouq Aminu,22.0,5.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0
20181020,Evan Turner,21.5,13.0,0.0,6.0,3.0,2.0,0.0,3.0,0.0,0.0
20181020,Zach Collins,19.25,6.0,0.0,2.0,6.0,0.0,6.0,1.0,0.0,0.0
20181020,Maurice Harkless,18.5,7.0,1.0,2.0,6.0,0.0,3.0,1.0,0.0,0.0
20181020,Jake Layman,14.5,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
20181020,Nik Stauskas,11.25,24.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
20181020,Caleb Swanigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Jusuf Nurkic,28.0,16.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0
20181020,Meyers Leonard,7.5,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0
20181020,Bryn Forbes,26.5,11.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0
20181020,Patty Mills,18.25,6.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
20181020,DeMar DeRozan,48.25,28.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0
20181020,Rudy Gay,22.25,18.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
20181020,Marco Belinelli,7.75,10.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0
20181020,Dante Cunningham,7.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20181020,Chimezie Metu,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Quincy Pondexter,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,LaMarcus Aldridge,33.5,21.0,0.0,2.0,19.0,1.0,3.0,2.0,1.0,0.0
20181020,Davis Bertans,22.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
20181020,Pau Gasol,18.5,5.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0
20181020,Jakob Poeltl,5.5,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
20181020,Drew Eubanks,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Kyle Lowry,55.25,21.0,4.0,7.0,3.5,0.5,0.5,1.5,0.0,0.0
20181020,Fred VanVleet,25.5,12.5,1.5,6.0,4.0,0.0,0.0,1.5,0.0,0.0
20181020,Lorenzo Brown,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20181020,Malachi Richardson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Pascal Siakam,30.5,8.5,0.5,2.0,3.5,0.0,0.5,1.0,0.0,0.0
20181020,OG Anunoby,21.0,6.5,0.5,0.0,2.0,0.5,0.0,1.0,0.0,0.0
20181020,C.J. Miles,16.5,2.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0
20181020,Norman Powell,14.25,3.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0
20181020,Danny Green,11.25,12.5,3.5,1.5,5.0,1.5,1.5,0.5,0.0,0.0
20181020,Serge Ibaka,30.25,15.0,1.0,1.5,6.5,1.0,2.0,1.5,0.0,0.0
20181020,Jonas Valanciunas,27.75,5.0,0.0,1.5,8.5,0.0,0.0,1.0,0.0,0.0
20181020,Greg Monroe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Bradley Beal,51.25,20.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
20181020,John Wall,47.0,26.0,1.0,9.0,3.0,1.0,4.0,3.0,0.0,0.0
20181020,Austin Rivers,20.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
20181020,Tomas Satoransky,10.25,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0
20181020,Jordan McRae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181020,Markieff Morris,30.75,11.0,2.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0
20181020,Otto Porter,17.25,9.0,0.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0
20181020,Kelly Oubre,15.0,9.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
20181020,Jeff Green,12.0,17.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0
20181020,Ian Mahinmi,15.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
20181020,Jason Smith,11.75,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0
20181020,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181021,Trae Young,60.0,17.0,2.5,7.0,4.0,0.5,0.5,3.5,0.0,0.0
20181021,Kevin Huerter,35.0,1.5,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0
20181021,Jeremy Lin,0.75,8.5,0.0,1.5,3.5,0.5,0.0,1.5,0.0,0.0
20181021,Jaylen Adams,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
20181021,Tyler Dorsey,0.0,4.5,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0
20181021,Kent Bazemore,40.25,8.5,1.0,0.5,7.0,2.0,1.0,2.0,0.0,0.0
20181021,Omari Spellman,20.75,7.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
20181021,Alex Poythress,14.75,8.5,1.0,1.0,4.5,1.0,0.5,1.5,0.0,0.0
20181021,Vince Carter,8.0,11.0,2.0,0.5,2.0,0.0,0.5,1.0,0.0,0.0
20181021,Alex Len,44.75,8.0,0.5,2.0,4.0,0.0,0.5,2.5,0.0,0.0
20181021,Miles Plumlee,0.0,9.5,0.0,1.0,3.0,0.5,0.0,1.0,0.0,0.0
20181021,Jordan Clarkson,26.75,17.0,0.5,0.5,3.5,0.5,0.5,1.5,0.0,0.0
20181021,George Hill,23.0,11.0,1.0,4.5,1.5,0.0,0.0,1.0,0.0,0.0
20181021,Collin Sexton,8.5,11.5,0.0,0.5,2.5,0.0,0.0,2.0,0.0,0.0
20181021,J.R. Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20181021,Cedi Osman,24.25,19.5,3.0,6.0,6.5,1.5,0.0,3.0,0.5,0.0
20181021,Rodney Hood,21.25,11.0,0.0,1.5,1.5,1.0,0.0,0.5,0.0,0.0
20181021,Sam Dekker,16.75,4.5,0.5,0.5,3.5,1.0,0.0,1.0,0.0,0.0
20181021,Kyle Korver,0.0,1.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20181021,Kevin Love,44.25,23.0,2.0,4.5,13.0,0.0,0.0,3.0,0.5,0.0
20181021,Tristan Thompson,27.25,8.5,0.0,1.5,11.5,0.0,0.5,2.5,0.5,0.0
20181021,Ante Zizic,6.75,6.0,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0
20181021,Channing Frye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181021,Gary Harris,40.25,19.0,0.5,3.0,4.0,1.0,0.5,0.5,0.0,0.0
20181021,Monte Morris,22.5,3.5,0.5,2.0,1.0,0.5,0.0,0.5,0.0,0.0
20181021,Jamal Murray,8.5,16.5,2.0,4.0,4.0,1.5,0.5,2.0,0.0,0.0
20181021,Malik Beasley,6.0,3.5,0.5,0.5,1.5,0.5,0.0,0.5,0.0,0.0
20181021,Torrey Craig,23.75,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0
20181021,Trey Lyles,21.0,6.0,0.0,0.5,5.0,0.5,0.0,3.5,0.0,0.0
20181021,Juan Hernangomez,13.5,3.5,0.5,0.5,6.0,0.5,0.5,0.5,0.0,0.0
20181021,Tyler Lydon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181021,Nikola Jokic,46.25,28.0,2.0,8.0,9.5,2.5,1.5,1.0,0.5,0.5
20181021,Paul Millsap,21.5,12.5,0.0,1.0,13.0,1.0,1.5,2.5,1.0,0.0
20181021,Mason Plumlee,17.5,3.0,0.0,1.0,5.0,0.5,1.5,1.0,0.0,0.0
20181021,Thomas Welsh,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20181021,Stephen Curry,46.0,31.5,5.0,8.5,6.0,1.5,0.0,3.5,0.0,0.0
20181021,Klay Thompson,26.75,13.0,0.5,0.5,4.0,0.0,0.5,2.0,0.0,0.0
20181021,Quinn Cook,0.0,1.5,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0
20181021,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181021,Kevin Durant,47.75,32.5,0.5,6.5,8.5,1.0,1.0,2.5,0.0,0.0
20181021,Andre Iguodala,15.25,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
20181021,Jonas Jerebko,7.0,5.0,1.0,0.5,4.5,0.5,0.0,1.0,0.0,0.0
20181021,Jordan Bell,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
20181021,Alfonzo McKinnie,0.0,1.5,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0
20181021,Kevon Looney,22.0,7.0,0.0,1.5,6.0,1.0,1.0,0.5,0.5,0.0
20181021,Draymond Green,16.75,8.0,0.5,5.5,11.0,2.0,1.0,5.5,0.0,0.0
20181021,Damian Jones,13.5,8.0,0.0,1.5,3.5,1.0,2.5,1.0,0.0,0.0
20181021,James Harden,63.0,27.0,4.0,7.5,8.0,2.5,1.0,5.0,0.5,0.0
20181021,Michael Carter-Williams,13.25,5.0,0.5,1.0,2.5,0.0,1.0,1.5,0.0,0.0
20181021,Eric Gordon,34.75,15.0,1.0,1.0,2.0,0.0,1.0,0.5,0.0,0.0
20181021,Carmelo Anthony,18.0,8.0,1.0,0.5,7.0,0.5,0.5,2.0,0.0,0.0
20181021,Gerald Green,17.5,6.5,1.5,0.0,1.5,1.0,0.5,0.0,0.0,0.0
20181021,P.J. Tucker,12.75,12.5,3.0,2.0,5.5,0.5,0.5,0.5,0.0,0.0
20181021,James Ennis,11.75,7.0,2.0,1.0,3.0,1.5,0.0,0.5,0.0,0.0
20181021,Isaiah Hartenstein,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
